352527.311	104880.037
392883.975	108783.933
350217.052	109888.141
339676.565	114046.209
348330.029	86818.069
373250.322	92579.764
305575.243	89822.449
351614.636	93586.792
309464.36	113083.579
315559.421	98609.885
309696.402	118102.855
318234.732	121042.675
296520.65	103685.452
313449.527	120053.177
307084.15	104302.755
317148.146	108016.37
312676.983	107732.614
323053.052	110418.044
323007.8	138770.747
323259.38	145186.783
322732.99	146679.283
323518.829	153277.911
321639.842	152585.563
258920.564	155912.004
276420.818	166207.366
313502.273	155077.498
258779.831	154880.776
280904.821	156297.297
300911.951	164003.732
330803.253	143491.739
350543.809	150461.863
346225.644	145489.175
304514.225	107516.029
354929.616	94195.163
297808.366	126536.019
366022.188	112866.887
353563.068	115522.139
348392.324	110594.995
349258.159	144142.303
355926.324	119076.211
366516.72	144400.159
274473.418	121823.068
315834.971	123308.299
301683.034	122783.814
336326.098	139317.163
269321.036	123896.036
253678.374	142764.375
294967.553	138530.313
254435.172	141837.799
326748.908	142700.201
265437.611	110651.109
278229.215	126836.089
280363.555	140844.841
344516.887	146554.626
343415.491	150057.531
372783.104	150847.357
360555.862	150736.998
391097.183	151049.508
379267.487	150964.804
321646.854	155699.547
337865.698	159855.243
323512.459	156144.377
340511.179	156787.379
330816.333	156716.106
343116.71	157403.589
336268.763	160220.97
335866.058	156181.547
331633.101	156135.93
334242.248	156545.388
331160.122	159668.638
324801.167	160101.328
344246.355	157153.929
340034.156	163971.927
345415.439	165576.431
346497.67	164431.508
345932.999	172179.231
346156.057	164834.603
341404.89	172267.065
349867.328	149969.272
347290.256	159872.283
338313.953	158143.135
346776.391	160373.344
341955.627	160204.244
336995.576	163352.909
345781.094	161468.464
345783.19	149022.712
352989.516	162742.985
332623.992	159725.585
345293.991	148410.918
330613.443	169050.156
329406.558	168488.14
325386.459	168828.417
326312.989	166636.591
322508.796	166609.841
328210.698	166950.118
330456.317	163820.433
361128.623	165012.373
358217.213	163883.317
340803.899	165073.393
335620.385	165155.726
341904.86	162452.136
348769.923	163861.346
328005.944	173703.263
329591.379	175462.405
337246.349	175268.204
350474.768	163389.034
353144.343	171315.812
341149.468	178189.295
339624.778	181890.054
337187.666	178295.925
338481.504	178244.225
320362.228	179840.272
345904.117	180200.143
320911.964	165786.649
345156.212	163374.419
329220.15	166771.215
313984.78	144189.613
326918.773	167567.629
334809.742	144320.78
331407.269	144641.469
316736.111	151524.165
325021.328	145093.655
325307.572	151874.011
314079.137	147306.263
316481.048	149484.409
313228.025	166504.675
314038.639	158064.573
314392.722	172666.415
307221.331	173147.62
329191.548	164662.625
322102.634	158806.836
304691.858	169524.578
311734.589	169450.907
308302.231	170364.148
318070.869	169663.972
309134.781	164224.041
319912.453	165166.045
320257.314	119838.677
318764.507	115769.103
319587.661	121472.237
320300.09	151089.467
317666.154	112619.417
319472.296	137070.727
315390.492	132532.883
315798.786	107117.253
312309.687	133645.817
313349.573	110660.836
315710.766	111978.703
312727.247	111561.086
316517.977	162035.587
315540.024	186355.187
312630.983	191805.055
316088.866	191240.051
319189.59	192992.723
313503.708	192422.531
359283.931	168976.689
326867.097	168158.715
329139.887	172742.951
333476.64	169264.153
342682.444	175914.327
342948.963	196018.739
353689.318	150862.777
349402.985	150928.941
354667.064	148343.901
356707.582	149564.53
352926.237	148568.644
348606.303	149636.426
330167.708	175270.629
324639.684	189193.907
323077.485	188630.023
330129.973	149425.253
336756.962	189793.023
343809.45	150588.254
318689.884	190999.489
318821.659	171086.239
319893.752	168758.927
319274.158	189055.453
319756.838	174107.79
319497.475	174926.661
420004.905	163053.881
392949.131	159610.946
332454.193	162531.758
319656.761	158374.517
366059.823	161295.33
400781.372	162337.207
402159.961	184146.545
387093.608	163968.112
302668.593	167066.368
304797.747	164054.386
282491.364	173941.397
317665.036	176951.258
327913.206	186662.718
330589.697	186053.274
266029.421	180879.303
283134.783	180299.363
338535.047	181356.821
328826.751	180774.551
272920.245	167862.855
299687.591	160749.529
342785.518	173485.123
318794.376	163060.013
342086.61	174052.295
308314.159	176575.641
267806.859	158457.901
285705.055	158137.937
314163.492	154126.313
301279.827	153516.492
319338.853	156193.302
289718.536	156805.558
333732.792	182506.367
352008.512	180577.147
336112.334	183146.299
347262.319	169258.552
367176.429	158859.461
336759.296	171391.44
361451.998	186711.353
372361.513	186864.067
353822.976	186837.053
359784.731	187103.984
369432.124	188495.748
353203.319	187423.445
354764.645	151348.744
354538.804	152196.732
357895.576	167589.037
360999.31	153203.262
357186.23	166417.345
360515.737	165914.286
325597.93	177533.093
306263.979	165772.02
309297.758	150361.955
310247.39	153995.467
354034.853	153715.479
311037.515	165025.966
304578.777	175379.049
313584.199	175048.22
304522.834	175479.721
305784.783	177824.943
300773.273	176038.649
305728.841	177925.615
332756.343	188852.385
318107.007	174861.282
326840.006	174129.175
333624.563	175572.817
333580.378	182621.426
326261.391	176783.489
334145.326	180265.555
336646.204	156732.272
335018.076	157537.695
334184.343	158719.202
335298.625	180761.087
335280.449	162206.595
335885.947	141218.238
337176.289	142108.457
335504.852	154189.081
335239.983	155692.785
334840.012	152463.906
336073.9	139812.691
338636.262	145338.274
339073.973	143293.495
342739.103	145301.1
335624.89	151743.477
342408.778	150076.736
347405.824	140486.857
333515.584	154604.027
325057.133	166772.179
341461.283	158452.606
347309.367	160195.007
336885.241	158421.408
332281.065	164043.586
326771.964	190651.649
351501.554	187331.307
347589.683	171451.792
325037.571	174788.927
345009.744	172002.907
341067.504	181203.287
301800.651	209344.573
334430.265	206516.435
303248.811	195447.158
322793.728	215177.169
333009.952	214321.893
343124.075	197384.613
311053.259	201882.881
322210.741	198130.956
280289.912	200659.026
305107.974	214994.371
296984.812	209608.331
332287.904	188252.576
306078.158	164979.219
319028.53	161897.789
310397.051	171872.875
326216.175	174969.89
318378.005	171817.619
326348.819	181786.065
376164.938	153972.379
311217.193	155777.265
324749.5	156232.871
308669.47	142928.313
338352.392	141492.614
321033.866	151247.054
321178.962	155494.357
368112.984	155449.877
376241.063	140597.334
330641.443	143723.814
373727.043	142540.61
331908.529	151082.165
318956.069	191896.615
314341.526	175870.265
319314.429	195725.361
281494.251	192428.861
315283.621	198439.671
306086.574	165079.931
360848.56	198748.565
281168.494	203327.423
301295.639	205584.698
335163.451	210528.11
304735.728	207865.273
353797.922	203738.016
356484.651	196261.763
358409.439	185664.076
359327.384	196300.519
361996.14	189454.084
362386.299	189075.128
362936.649	193008.748
346990.707	180242.324
343648.261	181741.437
330529.813	179104.355
352204.555	166398.667
343576.025	166967.763
337031.861	174215.691
334694.186	177462.788
338989.767	199590.147
343697.392	177494.643
347382.012	197744.115
345014.893	194472.707
346665.52	165937.738
343365.715	166441.94
346012.97	188735.417
344022.993	181019.863
343744.168	201665.539
338817.401	179436.505
343825.55	197525.755
310387.595	140512.229
302646.85	159669.115
309117.325	142207.405
313504.142	134364.909
307533.688	136950.746
306710.488	148651.201
319653.399	142348.21
309236.054	142738.137
327148.706	141877.575
326430.579	134932.686
313711.753	143212.37
306916.396	135492.242
332004.02	159006.978
330044.293	160513.53
336175.992	160036.121
341535.382	164564.463
342153.464	188434.847
336407.224	185039.855
332005.988	195107.695
306970.805	193312.739
337962.478	166354.339
345176.954	184655.827
298708.493	157701.882
329855.912	160347.812
290106.555	186785.063
300314.815	180413.135
327755.875	188743.495
309874.697	226479.119
328244.492	225787.367
330456.314	166849.919
275463.123	187036.549
337443.251	193991.863
301595.306	188660.871
342240.475	222108.043
282674.385	188921.541
272066.141	225486.607
290096.539	161526.629
321195.962	156245.193
326238.463	161775.977
297755.098	162907.707
318328.417	162821.714
326261.294	160462.066
330983.238	186426.237
331257.391	176338.411
328169.526	188333.875
328489.454	185871.065
328474.139	166239.435
332021.047	165763.874
325477.971	160907.297
319438.731	179962.351
315375.21	163537.531
327018.437	185656.691
329708.619	182412.259
315161.811	183886.295
368512.525	161439.847
339754.163	163411.313
367769.414	159117.997
332289.963	175497.387
359854.034	166203.559
374915.632	194120.223
405877.307	169450.211
409370.012	186564.431
401755.685	188862.227
403558.953	188409.039
387760.227	147373.239
411589.133	149474.958
406360.192	154334.323
365848.998	142724.189
368655.381	155572.813
389456.099	153756.775
399130.631	156308.917
405604.649	165198.709
310414.691	166734.604
314493.608	166047.896
345838.111	169984.987
338725.028	166915.743
340990.645	167778.8
343314.899	171722.944
264839.475	167898.661
265633.233	169717.709
285041.348	167439.489
299883.138	149248.926
269787.198	170282.999
262054.653	153059.371
268855.423	153822.281
360356.631	154709.996
289188.21	154435.763
295687.379	157145.498
324902.033	168706.515
310354.137	168339.109
384565.418	113348.719
374748.401	115304.913
360185.142	142893.445
358865.064	124250.416
359214.741	129523.857
374377.966	130750.565
356189.423	206019.335
358344.911	161099.171
358088.497	205717.847
357937.861	198493.127
357460.399	208747.175
356894.223	151338.203
356527.289	135980.811
357437.351	154338.511
362446.797	142368.347
359387.053	209728.207
355503.503	159752.063
356345.304	79643.999
332017.212	84060.395
355152.628	93129.001
324884.59	169208.919
248845.105	98025.355
236443.792	107379.589
338714.586	109495.355
235204.426	176058.756
235701.658	176370.96
244307.587	177315.672
234917.483	177375.67
236811.981	177604.021
235891.68	177440.484
308194.509	164737.505
287218.637	155127.254
314849.136	163984.499
313031.433	163766.843
294207.061	165866.293
286611.347	174787.461
343875.52	151761.836
336587.042	151807.175
338264.315	152728.567
361463.707	151999.42
366805.19	152787.218
345616.436	152147.96
323615.245	163923.54
342440.346	167293.072
357050.289	165520.345
291910.798	167828.533
339081.275	153620.05
370985.193	151941.247
320276.837	177917.998
311321.241	178282.053
294567.433	179415.853
311838.539	179445.058
300312.557	179702.74
301347.154	179194.749
335946.619	136102.8
326285.635	173599.527
329737.311	175252.355
327443.971	174635.995
329115.624	131920.336
336758.122	154425.875
305667.078	124113.635
326215.008	123022.559
326029.61	128808.743
297074.01	129705.194
337124.147	130123.297
314889.469	131704.914
256099.981	116740.335
245128.178	140835.453
265769.436	137665.333
264405.835	154314.863
295253.209	137555.885
285874.338	151675.319
257115.094	160138.743
257731.738	156287.279
247873.602	160292.651
258733.191	134774.015
261316.255	162342.799
242672.864	138487.815
351571.889	122496.21
322039.581	124581.94
400841.731	124214.584
373192.355	124696.058
356056.855	124846.569
336362.833	125347.715
357781.387	129187.325
313995.943	156607.147
395195.122	145770.561
328631.396	152353.665
367549.588	176356.671
301866.315	160416.295
311347.9	180539.578
293787.991	181068.338
275641.326	173113.214
333206.118	172084.683
298534.288	173456.565
268439.808	172474.072
320458.199	167627.471
310630.06	163634.215
298818.209	167915.755
307708.223	167407.294
326936.426	168383.113
307167.122	162619.133
295671.906	176950.097
299147.609	183051.929
293886.362	182581.741
303339.425	184061.231
302846.072	168503.322
298276.502	190494.717
350871.721	171330.353
338063.494	196052.807
339785.425	195622.107
323598.259	158463.625
338349.585	160507.718
340071.515	160077.019
321963.073	119800.163
316424.788	121188.53
335155.407	140078.379
351638.561	136258.685
309569.888	111660.963
294710.353	137331.325
314358.951	152051.627
306091.526	144142.363
357527.446	155239.219
311415.318	127501.669
357795.99	163629.979
301447.142	178739.919
338433.21	204517.599
335916.369	203911.195
327692.176	166861.968
362459.684	168743.082
359942.843	168136.672
336366.388	173985.929
309992.996	164931.356
293769.271	171564.233
288344.124	170626
287181.273	174385.625
312464.553	172584.379
299563.779	163606.39
300401.708	157583.781
301216.645	172073.679
301394.383	143963.476
289198.489	139748.599
295030.712	158559.639
294946.064	162816.459
323822.492	200840.015
317759.264	195082.703
330122.101	148671.041
315299.383	151689.213
313699.572	151068.377
329858.509	159119.485
296554.667	204883.7
320745.992	214902.907
315720.286	212876.935
289545.375	199845.848
287785.89	213461.449
283869.939	202411.606
284730.674	142677.629
378705.248	144917.63
329894.218	144318.333
335942.119	166407.703
386279.15	172119.439
337468.12	171520.143
403031.103	134724.122
320621.63	134467.982
384549.009	134521.861
366123.48	134516.444
364655.858	134556.527
358026.662	134527.821
361451.275	131438.959
352197.772	124003.826
370077.921	131896.476
338734.988	133812.843
364039.375	132658.449
326856.575	123354.733
316906.79	119914.034
358855.411	119625.152
361377.433	125089.54
370796.042	144912.115
327267.727	125995.871
375193.648	146087.953
311986.909	165258.673
311368.285	161653.549
312800.771	165417.202
313442.438	161919.733
312499.028	162469.371
314256.299	162078.262
310632.063	168908.066
310645.939	169079.995
310422.649	171439.778
308728.855	171078.975
308348.822	171544.788
307709.863	171045.928
323707.715	165191.779
321979.651	171887.188
310325.097	166096.904
329299.3	167438.664
322012.977	166563.432
318690.026	167911.925
306195.029	177658.369
314684.946	164365.964
311021.832	180463.739
320927.167	167243.432
303841.283	165541.561
310138.657	167750.392
369233.329	161278.179
303924.723	177657.269
311564.491	181410.351
340750.33	181137.143
344561.079	183331.363
335715.067	172273.673
343377.627	145883.234
344798.945	145417.7
364130.417	146025.079
350844.909	145976.034
365844.601	146200.435
342354.4	149242.12
330275.78	169544.687
333902.744	171474.289
320560.231	169979.681
324985.435	171968.161
324204.129	151295.215
328745.206	159482.727
336200.795	164181.758
331850.078	168078.442
342639.407	167954.579
336974.661	168841.062
336821.604	163926.109
334705.108	167448.133
315834.141	145779.792
327925.829	145604.573
309288.097	146155.915
307153.738	145982.29
322705.182	153149.73
